id,longitude,latitude,density
31591,-123.12125,49.28113,1
31592,-123.07635,49.28224,1
31593,-123.1377,49.2916,1
31594,-123.11497,49.28633,1
31595,-123.10059,49.25786,1
31596,-123.19652,49.23644,1
31597,-123.08125,49.2799,2
31598,-123.14482,49.25997,1
31599,-123.09679,49.26109,1
31600,-123.09929,49.26113,1
31601,-123.08493,49.2779,1
31602,-123.07616,49.31449,2
31603,-123.15576,49.2691,1
31604,-123.09977,49.2494,2
31605,-123.05798,49.27004,1
31606,-123.06619,49.27487,2
31607,-123.03175,49.23727,2
31608,-123.15374,49.26903,1
31609,-123.11854,49.22993,1
31610,-123.18353,49.24921,1
31611,-123.10663,49.25943,1
31612,-123.12941,49.24448,1
31613,-123.16388,49.26826,4
31614,-123.14832,49.26898,1
31615,-123.15847,49.26852,1
31616,-123.0711,49.26509,2
31617,-123.104,49.26118,1
31618,-123.16977,49.26843,1
31619,-123.07744,49.27351,1
31620,-123.12322,49.27556,1
31621,-123.12612,49.28865,1
31622,-123.06057,49.28665,1
31623,-123.06546,49.28338,1
31624,-123.02396,49.28298,2
31625,-123.10949,49.26732,1
31626,-123.10312,49.2696,1
31627,-123.14151,49.28847,1
31628,-123.14129,49.29154,1
31629,-123.11838,49.21151,1
31630,-123.10792,49.25941,1
31631,-123.09847,49.25862,1
31632,-123.07659,49.26421,1
31633,-123.06921,49.32458,1
31634,-123.07376,49.32732,2
31635,-123.09913,49.31598,1
31636,-123.12442,49.25997,1
31637,-123.13437,49.28931,1
31638,-123.0341,49.30724,3
31639,-123.1879,49.26388,1
31640,-123.10945,49.2625,2
31641,-123.10265,49.24888,1
31642,-123.10132,49.27949,3
31643,-123.11448,49.27869,1
31644,-123.07979,49.25641,1
31645,-123.06014,49.28826,1
31646,-123.0505,49.31146,1
31647,-123.0885,49.22548,2
31648,-123.1738,49.26808,1
31649,-123.16182,49.27177,2
31650,-123.10273,49.24728,1
31651,-123.20755,49.26287,1
31652,-123.06213,49.28306,1
31653,-123.20904,49.26459,3
31654,-123.12073,49.26417,1
31655,-123.08643,49.27748,1
31656,-123.12377,49.2596,1
31657,-123.10349,49.24955,1
31658,-123.1406,49.27114,1
31659,-123.09142,49.28173,2
31660,-123.1432,49.27051,1
31661,-123.114,49.27872,1
31662,-123.16205,49.27207,1
31663,-123.14047,49.28845,1
31664,-123.0995,49.25391,1
31665,-123.1206,49.27413,2
31666,-123.15414,49.2717,1
31667,-123.20439,49.26469,2
31668,-123.13335,49.2079,1
31669,-123.04677,49.2875,2
31670,-123.10002,49.26452,1
31671,-123.10346,49.26743,1
31672,-123.16037,49.25711,2
31673,-123.09942,49.26557,1
31674,-123.06729,49.2775,1
31675,-123.03522,49.25884,1
31676,-123.15041,49.2687,6
31677,-123.15968,49.27239,1
31678,-123.09823,49.25384,1
31679,-123.18462,49.25646,1
31680,-123.15501,49.23692,1
31681,-123.1704,49.26507,3
31682,-123.13747,49.26453,2
31683,-123.07342,49.33573,1
31684,-123.13628,49.26018,1
31685,-123.098,49.25741,1
31686,-123.10215,49.24593,1
31687,-123.11111,49.26756,1
31688,-123.0861,49.26431,4
31689,-123.09697,49.32332,2
31690,-123.02441,49.26656,1
31691,-123.1601,49.26378,1
31692,-123.08923,49.27341,1
31693,-123.10568,49.26213,1
31694,-123.07829,49.26337,1
31695,-123.10827,49.27155,1
31696,-123.03204,49.27988,1
31697,-123.12668,49.26262,2
31698,-123.17962,49.26431,1
31699,-123.06124,49.28306,2
31700,-123.12647,49.25718,1
31701,-123.16896,49.26751,1
31702,-123.10233,49.24728,2
31703,-123.07036,49.26227,1
31704,-123.13148,49.26324,1
31705,-123.10704,49.22583,1
31706,-123.10675,49.28184,2
31707,-123.05456,49.32874,1
31708,-123.10207,49.25844,1
31709,-123.06725,49.2531,1
31710,-123.11317,49.25851,2
31711,-123.05711,49.29046,1
31712,-123.10725,49.26831,2
31713,-123.051,49.27416,1
31714,-123.06169,49.28073,1
31715,-123.07216,49.27935,2
31716,-123.13082,49.20858,1
31717,-123.10962,49.27047,1
31718,-123.10457,49.2567,1
31719,-123.10609,49.2437,1
31720,-123.14749,49.26897,1
31721,-123.07733,49.23307,1
31722,-123.10754,49.2585,1
31723,-123.10705,49.28265,1
31724,-123.1188,49.21907,2
31725,-123.07361,49.26154,1
31726,-123.11689,49.24524,1
31727,-123.11662,49.25515,2
31728,-123.15423,49.27318,1
31729,-123.08696,49.27833,1
31730,-123.06844,49.27304,1
31731,-123.10065,49.27609,1
31732,-123.10653,49.26786,1
31733,-123.15769,49.26326,1
31734,-123.12708,49.27328,2
31735,-123.07945,49.27553,1
31736,-123.15217,49.26161,2
31737,-123.06751,49.27598,4
31738,-123.12758,49.20802,1
31739,-123.12851,49.2878,1
31740,-123.12468,49.26432,2
31741,-123.13654,49.20707,1
31742,-123.15605,49.23363,1
31743,-123.12781,49.25778,1
31744,-123.13089,49.28988,2
31745,-123.12301,49.27554,1
31746,-123.11545,49.23254,1
31747,-123.16435,49.27295,1
31748,-123.05312,49.28974,1
31749,-123.13699,49.28152,1
31750,-123.10431,49.25848,1
31751,-123.15372,49.26906,1
31752,-123.05736,49.28759,1
31753,-123.07187,49.32105,1
31754,-123.08861,49.26518,1
31755,-123.08452,49.26151,1
31756,-123.11443,49.27863,3
31757,-123.0873,49.28247,1
31758,-123.08477,49.23693,1
31759,-123.12795,49.26155,1
31760,-123.08288,49.31215,1
31761,-123.18129,49.27033,1
31762,-123.02382,49.27227,2
31763,-123.09834,49.26228,1
31764,-123.17951,49.26598,1
31765,-123.12792,49.27231,3
31766,-123.15364,49.26174,2
31767,-123.09876,49.25004,1
31768,-123.06454,49.26416,1
31769,-123.14993,49.26719,1
31770,-123.17617,49.24049,1
31771,-123.12508,49.28246,1
31772,-123.1292,49.26045,1
31773,-123.17572,49.2687,2
31774,-123.06975,49.2822,1
31775,-123.06909,49.25794,1
31776,-123.10103,49.27166,1
31777,-123.04584,49.24493,1
31778,-123.118,49.22692,2
31779,-123.13157,49.2599,1
31780,-123.17057,49.26851,1
31781,-123.13257,49.29142,1
31782,-123.05697,49.26131,1
31783,-123.09929,49.32394,1
31784,-123.10311,49.28234,1
31785,-123.10057,49.26113,1
31786,-123.21167,49.26021,3
31787,-123.07701,49.25872,1
31788,-123.14776,49.27367,1
31789,-123.12343,49.28869,1
31790,-123.18638,49.26605,3
31791,-123.11219,49.25481,1
31792,-123.13564,49.25974,1
31793,-123.0953,49.28336,1
31794,-123.11306,49.26864,1
31795,-123.10574,49.26118,1
31796,-123.09718,49.25842,3
31797,-123.14223,49.23443,1
31798,-123.09786,49.28345,1
31799,-123.10351,49.26119,1
31800,-123.08376,49.26333,1
31801,-123.17597,49.26532,1
31802,-123.12303,49.27565,2
31803,-123.06989,49.30816,1
31804,-123.10519,49.24367,1
31805,-123.11696,49.26313,1
31806,-123.12654,49.2517,2
31807,-123.15099,49.26468,2
31808,-123.11102,49.25681,1
31809,-123.18534,49.26775,1
31810,-123.11756,49.25519,1
31811,-123.04936,49.28066,1
31812,-123.07768,49.33511,1
31813,-123.18363,49.26905,1
31814,-123.18886,49.27137,1
31815,-123.19998,49.26342,1
31816,-123.1414,49.26182,1
31817,-123.07465,49.26783,1
31818,-123.14336,49.28899,1
31819,-123.15537,49.26903,1
31820,-123.10184,49.2838,1
31821,-123.0618,49.27877,1
31822,-123.04569,49.26295,1
31823,-123.12312,49.27502,1
31824,-123.14088,49.26687,1
31825,-123.17984,49.26384,1
31826,-123.13966,49.28727,1
31827,-123.09028,49.27749,1
31828,-123.11603,49.25946,1
31829,-123.15742,49.22903,1
31830,-123.07586,49.2759,1
31831,-123.09794,49.26365,1
31832,-123.16058,49.27353,1
31833,-123.15769,49.26325,1
31834,-123.17778,49.26483,2
31835,-123.09893,49.25028,1
31836,-123.11597,49.23517,1
31837,-123.13387,49.26215,1
31838,-123.12357,49.24623,1
31839,-123.14386,49.26623,1
31840,-123.12302,49.27565,1
31841,-123.11454,49.27783,2
31842,-123.06824,49.26503,1
31843,-123.12005,49.2155,13
31844,-123.1734,49.2633,2
31845,-123.13719,49.29396,1
31846,-123.1428,49.2599,1
31847,-123.14689,49.27345,1
31848,-123.07204,49.27306,1
31849,-123.11434,49.27865,2
31850,-123.17837,49.26597,1
31851,-123.13272,49.28566,1
31852,-123.12304,49.25956,1
31853,-123.14416,49.2618,1
31854,-123.09401,49.25814,1
31855,-123.13399,49.20694,1
31856,-123.14028,49.28479,1
31857,-123.09504,49.26024,1
31858,-123.12889,49.26245,2
31859,-123.0936,49.27723,1
31860,-123.12971,49.26245,1
31861,-123.20401,49.25924,1
31862,-123.14812,49.21063,1
31863,-123.07785,49.27313,2
31864,-123.0657,49.25602,1
31865,-123.12295,49.27559,1
31866,-123.09562,49.2607,1
31867,-123.06716,49.32301,1
31868,-123.09493,49.31492,1
31869,-123.07627,49.31317,1
31870,-123.10827,49.27148,1
31871,-123.07951,49.3154,2
31872,-123.08584,49.2473,1
31873,-123.1498,49.26726,1
31874,-123.12029,49.28509,1
31875,-123.10563,49.2557,3
31876,-123.0762,49.27764,1
31877,-123.10827,49.28321,3
31878,-123.0339,49.23901,1
31879,-123.10017,49.25925,1
31880,-123.12293,49.27567,1
31881,-123.10745,49.26213,3
31882,-123.10253,49.24487,1
31883,-123.13929,49.26109,1
31884,-123.08188,49.2643,1
31885,-123.09681,49.26579,1
31886,-123.12819,49.27906,2
31887,-123.11986,49.2656,2
31888,-123.1273,49.26633,3
31889,-123.15875,49.26996,1
31890,-123.09996,49.26549,1
31891,-123.09848,49.25522,1
31892,-123.13394,49.2863,1
31893,-123.06956,49.27755,1
31894,-123.05958,49.28892,2
31895,-123.0989,49.26483,1
31896,-123.21358,49.26392,1
31897,-123.12695,49.24818,1
31898,-123.18607,49.26782,1
31899,-123.16261,49.25965,1
31900,-123.1303,49.26244,3
31901,-123.12997,49.26246,1
31902,-123.13428,49.2837,1
31903,-123.07163,49.26884,1
31904,-123.12404,49.21476,1
31905,-123.14806,49.25811,1
31906,-123.141,49.25714,2
31907,-123.18508,49.26524,2
31908,-123.13709,49.2626,2
31909,-123.03301,49.23818,1
31910,-123.1478,49.27455,1
31911,-123.10215,49.27993,1
31912,-123.0954,49.26346,1
31913,-123.10188,49.27565,1
31914,-123.1282,49.27306,1
31915,-123.17309,49.23408,1
31916,-123.14868,49.26469,1
31917,-123.13697,49.26163,1
31918,-123.13467,49.28116,1
31919,-123.05225,49.27915,1
31920,-123.1022,49.25574,1
31921,-123.05202,49.28047,1
31922,-123.10428,49.28099,1
31923,-123.15917,49.25742,1
31924,-123.15605,49.27084,1
31925,-123.12826,49.26245,1
31926,-123.08603,49.24282,1
31927,-123.06755,49.27538,1
31928,-123.03413,49.30727,1
31929,-123.07935,49.26471,1
31930,-123.13776,49.28399,1
31931,-123.05643,49.28007,1
31932,-123.10641,49.26996,1
31933,-123.07052,49.27957,1
31934,-123.13571,49.29167,1
31935,-123.16277,49.23581,1
31936,-123.12438,49.25976,1
31937,-123.06073,49.27478,3
31938,-123.0751,49.2678,1
31939,-123.07076,49.27666,1
31940,-123.11963,49.25344,1
31941,-123.21496,49.26993,4
31942,-123.16433,49.27289,1
31943,-123.07811,49.3151,1
31944,-123.10249,49.28243,2
31945,-123.0953,49.26624,1
31946,-123.14942,49.21952,1
31947,-123.04369,49.26852,1
31948,-123.11804,49.26417,1
31949,-123.13478,49.26353,1
31950,-123.16434,49.27287,1
31951,-123.21212,49.26587,2
31952,-123.09834,49.32021,1
31953,-123.02478,49.23488,2
31954,-123.13151,49.27845,1
31955,-123.14073,49.25802,1
31956,-123.07756,49.31148,1
31957,-123.06547,49.28424,2
31958,-123.05182,49.23756,1
31959,-123.08975,49.2528,1
31960,-123.11525,49.25062,1
31961,-123.08102,49.26144,3
31962,-123.09829,49.26452,1
31963,-123.04446,49.28025,2
31964,-123.09702,49.23974,1
31965,-123.08143,49.25451,1
31966,-123.16184,49.25841,3
31967,-123.07775,49.24995,1
31968,-123.11494,49.27952,1
31969,-123.07297,49.26229,1
31970,-123.08527,49.26471,1
31971,-123.10774,49.25852,1
31972,-123.07372,49.32415,1
31973,-123.08341,49.26129,1
31974,-123.13127,49.23777,1
31975,-123.07492,49.26419,1
31976,-123.15753,49.26719,1
31977,-123.12618,49.28675,1
31978,-123.13524,49.27778,3
31979,-123.092,49.27844,1
31980,-123.19105,49.2653,3
31981,-123.0977,49.26821,1
31982,-123.08678,49.33527,1
31983,-123.09853,49.25415,1
31984,-123.0673,49.2538,1
31985,-123.12261,49.25708,1
31986,-123.10076,49.32014,1
31987,-123.15584,49.27254,1
31988,-123.07787,49.25475,2
31989,-123.15069,49.26725,1
31990,-123.09971,49.2772,1
31991,-123.09893,49.26801,1
31992,-123.09171,49.24352,2
31993,-123.1531,49.23085,1
31994,-123.06679,49.28205,1
31995,-123.13437,49.28165,1
31996,-123.08438,49.23376,1
31997,-123.06576,49.27426,1
31998,-123.06027,49.28302,1
31999,-123.12744,49.2596,1
32000,-123.14036,49.26179,2
32001,-123.15501,49.2706,2
32002,-123.08727,49.25987,3
32003,-123.09187,49.25629,2
32004,-123.08519,49.2636,1
32005,-123.09764,49.26549,1
32006,-123.07061,49.27053,2
32007,-123.10685,49.2643,2
32008,-123.04503,49.26574,2
32009,-123.1578,49.23084,1
32010,-123.12602,49.28851,1
32011,-123.09842,49.27183,1
32012,-123.10251,49.24579,1
32013,-123.0993,49.25387,2
32014,-123.13827,49.28634,1
32015,-123.0995,49.28362,1
32016,-123.09708,49.28404,2
32017,-123.10691,49.24349,1
32018,-123.09387,49.27753,1
32019,-123.10829,49.27154,1
32020,-123.16968,49.23275,1
32021,-123.10283,49.26577,1
32022,-123.10498,49.2497,2
32023,-123.11086,49.26408,1
32024,-123.15743,49.26873,1
32025,-123.09662,49.25554,1
32026,-123.13055,49.27705,3
32027,-123.09654,49.2776,1
32028,-123.07412,49.3231,1
32029,-123.12145,49.27574,1
32030,-123.18372,49.23485,1
32031,-123.04945,49.2692,1
32032,-123.12319,49.27507,1
32033,-123.20295,49.27126,1
32034,-123.107,49.27167,1
32035,-123.07188,49.26227,1
32036,-123.17507,49.26841,1
32037,-123.10337,49.21246,1
32038,-123.14762,49.27664,1
32039,-123.1009,49.27609,1
32040,-123.13396,49.28543,1
32041,-123.09871,49.26579,2
32042,-123.11119,49.25991,1
32043,-123.05897,49.26592,1
32044,-123.11476,49.23711,1
32045,-123.09959,49.32358,2
32046,-123.10037,49.25654,2
32047,-123.09531,49.28245,1
32048,-123.20642,49.26469,1
32049,-123.10258,49.25841,1
32050,-123.09419,49.24667,3
32051,-123.06875,49.26416,2
32052,-123.09037,49.24924,1
32053,-123.15252,49.26727,1
32054,-123.10347,49.26644,1
32055,-123.10052,49.27861,2
32056,-123.13274,49.26072,1
32057,-123.11317,49.2585,2
32058,-123.10113,49.25056,1
32059,-123.10309,49.26167,3
32060,-123.1033,49.26927,1
32061,-123.09311,49.27839,1
32062,-123.07199,49.33357,1
32063,-123.13956,49.28654,1
32064,-123.14797,49.26873,1
32065,-123.04003,49.22931,1
32066,-123.1122,49.26649,1
32067,-123.09963,49.25471,1
32068,-123.07701,49.2833,2
32069,-123.14462,49.26709,1
32070,-123.07173,49.26687,1
32071,-123.04427,49.25967,1
32072,-123.18348,49.2565,1
32073,-123.06357,49.28332,1
32074,-123.03118,49.23786,1
32075,-123.14217,49.26173,1
32076,-123.14061,49.2902,1
32077,-123.10251,49.24477,1
32078,-123.12802,49.26434,4
32079,-123.15415,49.27251,1
32080,-123.11101,49.26374,2
32081,-123.08961,49.26213,1
32082,-123.10283,49.25933,1
32083,-123.12659,49.26271,1
32084,-123.09177,49.25701,1
32085,-123.06949,49.27544,1
32086,-123.13341,49.26253,1
32087,-123.12693,49.2891,1
32088,-123.0334,49.2383,1
32089,-123.09733,49.26626,1
32090,-123.07128,49.26137,1
32091,-123.06025,49.27209,1
32092,-123.06769,49.26983,1
32093,-123.07041,49.27309,1
32094,-123.0925,49.26341,3
32095,-123.14328,49.26505,1
32096,-123.0789,49.27162,1
32097,-123.15999,49.23334,1
32098,-123.12644,49.25783,1
32099,-123.11694,49.28469,1
32100,-123.06764,49.27064,1
32101,-123.11552,49.28783,6
32102,-123.0598,49.28097,1
32103,-123.09598,49.26946,1
32104,-123.06459,49.31677,1
32105,-123.06001,49.27098,1
32106,-123.11417,49.26334,2
32107,-123.1287,49.26352,1
32108,-123.04678,49.28839,1
32109,-123.09785,49.32186,1
32110,-123.13221,49.28866,1
32111,-123.21471,49.26476,2
32112,-123.10821,49.27022,1
32113,-123.11753,49.21142,1
32114,-123.1476,49.26984,1
32115,-123.10325,49.26913,1
32116,-123.06869,49.26045,1
32117,-123.1419,49.29115,1
32118,-123.09963,49.24759,1
32119,-123.14119,49.24419,1
32120,-123.06752,49.27537,2
32121,-123.10424,49.2621,1
32122,-123.10058,49.27856,1
32123,-123.13164,49.28292,1
32124,-123.09375,49.33111,2
32125,-123.09171,49.26064,2
32126,-123.09767,49.23354,1
32127,-123.09761,49.26454,1
32128,-123.1006,49.25763,1
32129,-123.09001,49.25791,1
32130,-123.17083,49.24235,1
32131,-123.16769,49.27103,1
32132,-123.13263,49.2597,1
32133,-123.06294,49.28206,1
32134,-123.20195,49.26369,1
32135,-123.06786,49.25772,1
32136,-123.07813,49.31039,1
32137,-123.12317,49.2751,2
32138,-123.10149,49.2767,3
32139,-123.09748,49.28438,1
32140,-123.18628,49.24434,1
32141,-123.10296,49.26534,2
32142,-123.08916,49.26593,1
32143,-123.16555,49.25008,1
32144,-123.1502,49.27216,1
32145,-123.1164,49.25003,1
32146,-123.1186,49.21148,1
32147,-123.03346,49.23838,1
32148,-123.07984,49.25294,1
32149,-123.0973,49.2798,1
32150,-123.10006,49.22752,2
32151,-123.07981,49.31359,1
32152,-123.07174,49.27665,2
32153,-123.05795,49.26985,2
32154,-123.09342,49.26067,3
32155,-123.11068,49.28452,1
32156,-123.15471,49.23364,1
32157,-123.20755,49.26289,1
32158,-123.06247,49.25252,1
32159,-123.09509,49.26737,2
32160,-123.07113,49.26507,1
32161,-123.08779,49.26637,1
32162,-123.1559,49.24215,1
32163,-123.08554,49.24865,1
32164,-123.04091,49.22566,1
32165,-123.06753,49.26871,3
32166,-123.11013,49.26756,2
32167,-123.18789,49.26282,2
32168,-123.09686,49.27942,1
32169,-123.10367,49.25931,2
32170,-123.08977,49.27014,1
32171,-123.03411,49.30723,2
32172,-123.0683,49.26418,2
32173,-123.10232,49.32163,1
32174,-123.10079,49.28054,1
32175,-123.09737,49.2655,1
32176,-123.14229,49.28615,1
32177,-123.11639,49.25424,1
32178,-123.11588,49.27627,1
32179,-123.1371,49.26167,1
32180,-123.02501,49.23065,1
32181,-123.0675,49.2568,1
32182,-123.10053,49.25112,1
32183,-123.14975,49.25907,1
32184,-123.09117,49.25802,1
32185,-123.06158,49.28505,1
32186,-123.19092,49.23522,1
32187,-123.08015,49.31126,1
32188,-123.06222,49.25298,1
32189,-123.09531,49.28377,1
32190,-123.09249,49.31686,1
32191,-123.07033,49.26779,3
32192,-123.12495,49.26242,1
32193,-123.0687,49.27573,1
32194,-123.13466,49.25886,1
32195,-123.10752,49.28012,1
32196,-123.0266,49.22233,2
32197,-123.10253,49.24637,3
32198,-123.0682,49.32719,2
32199,-123.15035,49.2706,1
32200,-123.03386,49.23908,1
32201,-123.08174,49.25087,2
32202,-123.15091,49.22187,1
32203,-123.16644,49.26768,1
32204,-123.11516,49.26966,2
32205,-123.10687,49.27053,1
32206,-123.0771,49.31236,1
32207,-123.08294,49.31204,1
32208,-123.12532,49.2887,1
32209,-123.12618,49.28679,1
32210,-123.06404,49.26204,1
32211,-123.06999,49.2525,2
32212,-123.08412,49.26202,1
32213,-123.06911,49.25682,1
32214,-123.02388,49.26408,1
32215,-123.14187,49.29013,1
32216,-123.08244,49.31228,2
32217,-123.13263,49.25974,1
32218,-123.17877,49.26849,1
32219,-123.0558,49.26107,1
32220,-123.09177,49.2761,1
32221,-123.03385,49.2391,1
32222,-123.13626,49.20662,1
32223,-123.07162,49.27,1
32224,-123.07565,49.22524,3
32225,-123.02566,49.28754,1
32226,-123.10571,49.26213,1
32227,-123.0987,49.2509,1
32228,-123.133,49.26694,1
32229,-123.12003,49.28802,6
32230,-123.06805,49.25392,1
32231,-123.06057,49.24147,2
32232,-123.13474,49.27047,1
32233,-123.07147,49.2734,1
32234,-123.09952,49.28247,1
32235,-123.05465,49.28325,1
32236,-123.06187,49.28304,2
32237,-123.0282,49.26008,1
32238,-123.07373,49.26162,2
32239,-123.0329,49.23981,2
32240,-123.15166,49.2582,2
32241,-123.09989,49.24754,1
32242,-123.0636,49.27453,4
32243,-123.06984,49.24018,1
32244,-123.06984,49.26948,1
32245,-123.08837,49.26521,1
32246,-123.07017,49.27843,1
32247,-123.10694,49.26098,1
32248,-123.04501,49.28385,2
32249,-123.09513,49.3202,1
32250,-123.10741,49.27828,2
32251,-123.14633,49.26469,1
32252,-123.2148,49.26651,1
32253,-123.12609,49.28671,1
32254,-123.07742,49.27174,1
32255,-123.0442,49.27893,2
32256,-123.11626,49.25947,1
32257,-123.02808,49.24035,1
32258,-123.0934,49.27759,1
32259,-123.05544,49.26851,1
32260,-123.08182,49.31436,1
32261,-123.10015,49.27862,1
32262,-123.17834,49.24803,1
32263,-123.12935,49.26066,1
32264,-123.07288,49.27052,1
32265,-123.04666,49.28089,1
32266,-123.09972,49.27991,1
32267,-123.13981,49.25991,1
32268,-123.04137,49.27358,1
32269,-123.17957,49.2701,1
32270,-123.13496,49.28631,1
32271,-123.10297,49.25126,1
32272,-123.11964,49.28857,1
32273,-123.10687,49.26838,2
32274,-123.10658,49.26121,3
32275,-123.10202,49.24596,1
32276,-123.06655,49.24326,1
32277,-123.06558,49.27688,3
32278,-123.11691,49.24957,1
32279,-123.12087,49.26418,1
32280,-123.10114,49.2823,1
32281,-123.10541,49.24096,1
32282,-123.12317,49.27505,1
32283,-123.0907,49.24665,1
32284,-123.0997,49.277,3
32285,-123.09696,49.26197,1
32286,-123.09823,49.25292,1
32287,-123.10522,49.24523,1
32288,-123.10039,49.28319,1
32289,-123.11604,49.28131,1
32290,-123.13692,49.27913,1
32291,-123.16671,49.26747,1
32292,-123.09994,49.24754,1
32293,-123.0704,49.26509,1
32294,-123.09399,49.27943,1
32295,-123.09914,49.27648,1
32296,-123.09886,49.26615,1
32297,-123.1004,49.25834,2
32298,-123.13437,49.28593,1
32299,-123.06213,49.28111,1
32300,-123.08953,49.2804,1
32301,-123.19129,49.27112,2
32302,-123.17843,49.26764,1
32303,-123.11802,49.22963,2
32304,-123.1024,49.2665,1
32305,-123.05971,49.28171,2
32306,-123.10203,49.24446,1
32307,-123.15338,49.26643,1
32308,-123.1201,49.26423,1
32309,-123.08517,49.26414,1
32310,-123.14293,49.2132,1
32311,-123.0969,49.27944,1
32312,-123.10666,49.26863,1
32313,-123.07053,49.2705,1
32314,-123.09862,49.28421,2
32315,-123.14175,49.21141,1
32316,-123.06153,49.27657,1
32317,-123.09984,49.27918,1
32318,-123.0583,49.25976,1
32319,-123.05988,49.28066,1
32320,-123.1552,49.26717,1
32321,-123.07474,49.26186,6
32322,-123.09332,49.28346,3
32323,-123.10948,49.27054,1
32324,-123.1087,49.27162,2
32325,-123.12125,49.27522,1
32326,-123.02988,49.25771,1
32327,-123.07028,49.28364,1
32328,-123.1741,49.27124,3
32329,-123.14006,49.20705,1
32330,-123.18754,49.2721,2
32331,-123.10271,49.25026,1
32332,-123.13418,49.29139,1
32333,-123.13159,49.27928,1
32334,-123.14708,49.26723,1
32335,-123.08415,49.32119,1
32336,-123.13411,49.2913,1
